z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.2633975111681085,0.03711794807501507,0.0,0.7,0.96,0.7280679194127825,-1.0,0.0,0.0,1.0000002161171435,1.0000002209013386,1.0000002075649783,1.0000001671494254,1.0000000874500572,0.9999999517809725,0.9999997379829346,0.9999994154195617,0.9999989414908143,0.9999982591555147,0.9999972924800852,0.99999593817212,0.9999940567222233,0.9999914658657421,0.9999879229458771,0.9999831018585837,0.9999765726661898,0.9999677702470676,0.9999559501156488,0.999940136600799,0.999919056253167,0.9998910550214218,0.9998539974219021,0.9998051393471226,0.9997409716106281,0.9996570097503933,0.9995475026767301,0.9994049955892186,0.9992196834185723,0.9989785310249594,0.9986643101440791,0.9982551007307486,0.9977252443895656,0.9970487842805904,0.996205651319382,0.9951892607492384,0.9940128285639137,0.9927108197532138,0.9913302433934624,0.9899318392506565,0.988518961730841,0.9868922927543015,0.9848243740045102,0.9822206723305661,0.9788684742194614,0.9759588557918082,0.9755604918451635,0.9804085677799997,0.9916018960653663,1.0062959249458574,1.015791451335469,1.0150398791371553,1.0158699706151755,1.0392821317672725,1.0823946435016114,1.108483677921617,1.1148773519196657,1.158385454488609,1.2234677001865755,1.2539659147371993,1.3209550045131775,1.3989680994022555,1.4737408460199706,1.5810134591728524,1.6924679202019348,1.8311168317956,1.9924870988997139,2.180289798437886,2.4025344351478286,2.6630831517889186,2.9679730854862814,3.3238981888220764,3.737957938828966,4.217573691578669,4.769820109733167,5.401128886460286,6.11696710550049,6.921283586426445,7.8159711627944315,8.800564933244718,9.87230353157353,11.026609205643704,12.257799793937947,13.560144533671199,14.929010805442822,16.361845627030306,17.85859057841116,19.421322207276916,21.053410230042175,22.758462973594185,24.53965315951128,26.39947528586436,28.339949911447658,30.36294461466035,32.47020248297265,34.662953124207,36.940872979800254,39.30137889740151,41.74054091573399,44.25551832407945
0.0,0.2419114319316304,0.05432463824286363,0.0,0.7,0.96,0.8192085106468745,-1.0,0.0,0.0,0.9999999731199297,0.9999998963026454,0.9999997722297115,0.9999995824149112,0.999999302160121,0.9999988983508734,0.9999983274578946,0.9999975305320737,0.9999964272878596,0.9999949112895363,0.9999928419650916,0.9999900304592285,0.9999862243112683,0.9999810948075684,0.999974207192825,0.9999649816426313,0.999952656378034,0.999936234974605,0.9999144086020251,0.9998854677180532,0.9998471891119187,0.9997966925953408,0.9997302712195587,0.9996431839265237,0.9995294020068435,0.9993812912745282,0.9991891803028239,0.998940707615058,0.9986198235624221,0.9982052607367331,0.9976685816382476,0.9969725177957963,0.9960714434653128,0.9949168801737664,0.9934704211760367,0.9917233327642812,0.9897179003297945,0.9875624011725312,0.9854270134207807,0.9835373634987431,0.9820302098989213,0.9806435221665268,0.9787821856946137,0.9757308245240612,0.9704949959255563,0.9643024960366995,0.9602644062101872,0.9637998250735859,0.9801759428472384,1.009336633675844,1.0358449629610222,1.0369047241964295,1.0192276103740168,1.0283867417294104,1.0945845709676438,1.1691218989589425,1.166038325750036,1.176055560939888,1.2912292987333311,1.3546515676343522,1.387140452625345,1.5319407765349449,1.6029579982546949,1.752905091288062,1.886402734990222,2.077504599427426,2.2720745700946408,2.520043341004237,2.805811199978171,3.136699419914485,3.5275047209796417,3.975260164190715,4.491717955931013,5.086141891459371,5.76292443126228,6.524810369632388,7.374451033540503,8.312804741634292,9.3380262771966,10.44584247745464,11.630703394309055,12.886936443756028,14.209699863023888,15.595970858540758,17.04510715927118,18.558781538320304,20.140223583821808,21.79319031278726,23.52114633167368,25.32692361111978,27.212966675347417,29.181514062004002,31.234564581925632,33.373436868865305,35.59798408474435,37.9059152259136,40.29346892716273,42.75783388164325,45.29768131753328,47.91029804944837
0.0,0.2933023221600211,0.051087218312259416,0.0,0.7,0.96,0.7934763203110583,-1.0,0.0,0.0,0.9999999009909653,0.999999819419079,0.9999996948753801,0.9999995110455927,0.9999992461465864,0.9999988710151654,0.9999983472527997,0.9999976230317417,0.9999966280614087,0.9999952692463561,0.9999934236987512,0.999990926737219,0.999987558603096,0.9999830326260584,0.9999769697628584,0.9999688653727613,0.9999580578754742,0.9999436787750063,0.9999245889628732,0.9998992976329505,0.9998658614311094,0.9998217567567148,0.9997637197890852,0.9996875532742981,0.9995878857349306,0.999457877849155,0.9992888322250351,0.9990696693163772,0.9987861619350628,0.9984198354273249,0.9979465297995004,0.9973349753142412,0.9965463766069252,0.9955368367961931,0.9942644247722574,0.9927012812974576,0.9908483926929229,0.9887485871917722,0.9864911739624055,0.9841979137826823,0.982034089832639,0.9799669622581825,0.9777320602830477,0.9749513463133299,0.971198241251054,0.9667280451333221,0.9627968443643428,0.9630336751038323,0.9713775227422412,0.9885960407226556,1.0088707249034066,1.018472304074851,1.0124917846549386,1.0137229817483926,1.050080213277361,1.1093431779681746,1.1318312123732361,1.1348915506065957,1.201666101874059,1.2790748507005365,1.3050970957374157,1.4016970582353807,1.4866424105803229,1.5833733914135288,1.7113814089189348,1.8506405619057107,2.016032599868029,2.215958141875211,2.443142288937845,2.711294701777725,3.025548502449117,3.3890285316153563,3.8087010583792917,4.2916422175309625,4.8432559576132785,5.467510571112867,6.167310181783681,6.944122640487179,7.797396638161731,8.724496037753845,9.721224788784276,10.78268913272859,11.904184617169014,13.082150018690385,14.314875097872235,15.602755773961679,16.947975893645456,18.35369106378801,19.82328295181961,21.359872547324414,22.966228314798922,24.644721582035302,26.397175096652457,28.22448638897396,30.125985157264097,32.09937592442601,34.14186030400054,36.25146948236355,38.42625703439011,40.662304917802935
0.0,0.2784763449252187,0.03535673567953976,0.0,0.7,0.96,0.7218287993531469,-1.0,0.0,0.0,1.0000001908310818,1.0000001923717738,1.0000001761729038,1.0000001335954867,1.0000000528700663,0.9999999179118875,0.9999997073431697,0.9999993916420392,0.9999989298173261,0.9999982669985015,0.9999973301534384,0.9999960200199633,0.9999942025952334,0.9999917026149951,0.9999882866908105,0.9999836413594567,0.9999773542035668,0.99996888167955,0.9999575080880551,0.9999422949140437,0.999922016006963,0.9998950779471046,0.9998594192440551,0.9998123861871012,0.9997505784335998,0.9996696451484022,0.999564003515117,0.9994264342456236,0.9992474862227498,0.999014676782624,0.9987116073783887,0.9983174451316322,0.9978076015941771,0.9971565042614313,0.996342762560133,0.9953556492778228,0.9942007475851243,0.9929018180672684,0.9914948715280231,0.9900223193016006,0.9885160804526608,0.9868165579285986,0.9847401294764755,0.9822270321666307,0.9791953105650267,0.9764681411836643,0.9758356543797011,0.9797960877017174,0.9892870600613336,1.0019955317945544,1.0113034360708593,1.01216070404442,1.013777965332594,1.0339498449573645,1.0720935396843518,1.0983903327034834,1.1073022442444331,1.1455757298145621,1.2055789514351893,1.2382165973003938,1.2986209937806423,1.3735102247541953,1.4443794960574394,1.5453786718233917,1.6506961265167333,1.7819759057900488,1.9338103189352058,2.1114280468706417,2.3210154748818637,2.5668128744687104,2.854484250786442,3.1903751484971634,3.5810650886611453,4.033776509937952,4.555398905378825,5.152191884266742,5.829506933282622,6.59131463683188,7.439683045110156,8.37448749563588,9.393374716237387,10.492125931849412,11.665343240265127,12.907495868982057,14.214044077919349,15.58234849001888,17.012124274454884,18.505178663266,20.06467170861051,21.694094957182664,23.396578018033654,25.17467265390127,27.0305205905982,28.96611568551576,30.983206938815243,33.082833752818615,35.264367607967124,37.525019807813536,39.86105949111973,42.27008455058958
0.0,0.28294286148827363,0.05093634176650323,0.0,0.7,0.96,0.7465281483932867,-1.0,0.0,0.0,1.0000001140691943,1.0000000922228987,1.0000000452102462,0.9999999620591842,0.9999998279364631,0.9999996227335924,0.9999993198124638,0.9999988827220947,0.9999982613195272,0.999997388749612,0.9999961762835621,0.9999945039286534,0.9999922103542935,0.9999890848127437,0.9999848473288427,0.9999791227953462,0.9999714176676116,0.9999610829640182,0.9999472643355342,0.9999288418920563,0.9999043538968198,0.9998718987476343,0.9998290195867059,0.9997725571254835,0.9996984747614522,0.9996016361476835,0.9994755104847601,0.9993117530536458,0.9990995605646835,0.9988247203494502,0.9984683379857229,0.998005578156867,0.9974053890462515,0.9966328438813937,0.9956556472385933,0.994454846678807,0.9930372654858912,0.9914453416391008,0.9897582851134443,0.9880762342042956,0.9865316142233379,0.9850350172792147,0.9833048376079783,0.9809803234710065,0.9776610486529268,0.9736286787676365,0.970352994532642,0.9713628312727158,0.9802117898149814,0.9974274309290918,1.0167499060757161,1.024151031748958,1.0170909133648234,1.0197655518292823,1.0577058157967605,1.114176284940434,1.13003363156692,1.1335329374175036,1.2035862186481618,1.2720981025105522,1.2953888501835027,1.3936233329275032,1.4673313578460898,1.5652079819987232,1.6821711564650084,1.8185113103934256,1.9731362853166958,2.164003476700283,2.381237587667741,2.636566803307787,2.9365613195742495,3.285126307873926,3.689661693133753,4.156790451553956,4.692741212731679,5.302965677546143,5.99183594961714,6.762185366260353,7.6148286975569865,8.548353886677193,9.559343143673768,10.643025266155568,11.794052296914243,13.007510092051843,14.279908702589537,15.609860720219201,16.998171464832083,18.447266043727236,19.96036997207526,21.54064181938988,23.19076761734422,24.912970955042606,26.709217366582656,28.581257271721775,30.530202038551153,32.55582596902267,34.65591987483332,36.82706359526593,39.06656539913178,41.37286683187808
0.0,0.25307695905990535,0.04712031641400022,0.0,0.7,0.96,0.8735477907552023,-1.0,0.0,0.0,0.9999996361642806,0.999999464816551,0.9999992181051516,0.9999988691348786,0.9999983822795374,0.9999977102012109,0.9999967909074927,0.999995541343173,0.9999938496952099,0.9999915684924399,0.9999885037846521,0.9999843970354008,0.999978904871804,0.9999715804760714,0.9999618353083891,0.999948889184006,0.9999317208040863,0.9999089949197846,0.9998789645511577,0.9998393520178597,0.9997871971347043,0.9997186686178038,0.9996288320089453,0.9995113633056356,0.9993581978065855,0.9991590904225022,0.9989010211226287,0.9985673765836056,0.9981367468582518,0.9975812865490329,0.9968648108822399,0.9959415264019671,0.9947573128537546,0.9932562365677677,0.991393999229349,0.9891571546649088,0.9865831566248606,0.9837736466941813,0.9808886825718908,0.9781400525178718,0.9756598451256596,0.9731899620423419,0.970229362294922,0.966278324797416,0.960615604958437,0.9546976375823786,0.9517209452105478,0.9566458434959215,0.973159851305539,0.9991161416265656,1.0197245964340673,1.0189465183441768,1.0090241950082846,1.0291621856404383,1.0950085883283944,1.152498328382048,1.1520694942632514,1.185848955079365,1.293429219809702,1.3427128582162915,1.4044930839417757,1.5350189595915156,1.6171339351437433,1.771923375424842,1.9115400716106892,2.1063737638190556,2.31534595949645,2.56817128208655,2.8650106919732403,3.2092888374039297,3.6082325821960763,4.071134600560713,4.603606273317706,5.210182369359629,5.895738286732756,6.663858802848156,7.515684432999824,8.449935692979297,9.463441845850507,10.551718067632509,11.709658191338265,12.932576047635918,14.217259399962511,15.56271308053186,16.970202371003005,18.44272908626414,19.98415494650221,21.598402213315897,23.28911920489479,25.059552687103498,26.912527019438492,28.85017452050179,30.87342954405395,32.98138778745375,35.1714316717936,37.44092519164834,39.78830119162504,42.21151350928467,44.70576024397854,47.26525722710935
0.0,0.26031071573387254,0.043251431385473604,0.0,0.7,0.96,0.7748368086814366,-1.0,0.0,0.0,1.0000000777491487,1.0000000397154527,0.9999999692964704,0.9999998529980713,0.9999996726799025,0.9999994038697085,0.9999990142770588,0.9999984598934806,0.9999976804024201,0.99999659558841,0.9999950992462814,0.9999930481620304,0.9999902502688652,0.9999864549983151,0.9999813301506554,0.9999744317167173,0.999965176558646,0.9999527994081338,0.9999362944595199,0.9999143461150102,0.9998852407969689,0.9998467555822742,0.9997960222584973,0.9997293619258723,0.9996420762387533,0.9995281831633998,0.9993800475799632,0.9991878445592222,0.9989387580377064,0.998615845142924,0.9981967189812816,0.9976526536589201,0.9969494002403769,0.9960513755266087,0.9949300834281184,0.9935755643536899,0.9920074487545331,0.990280666195128,0.9884786717630937,0.9867087706083545,0.9850262517598145,0.9832171829359897,0.9809491138457641,0.9779582778665615,0.9738489467709381,0.9697411373517686,0.9680771628868087,0.9725138066574934,0.9854164753048339,1.00462695706294,1.0191991495115424,1.0185329394750797,1.013523919161433,1.0331457217774838,1.0854538311190418,1.1265290242727484,1.1279806015144886,1.1629993021736083,1.2477362869887179,1.2846219654588715,1.3439511790803553,1.4457122950047439,1.5171748742466389,1.6435819922115424,1.7607011460351851,1.919765027481639,2.0949315627689633,2.303408229234813,2.5500005573668254,2.837491497379021,3.1726318352333296,3.563707856734213,4.017332368374355,4.5397010202103445,5.137374627464537,5.816191966101009,6.580277861664303,7.43164971633866,8.370174662184978,9.393612408408803,10.497811427052845,11.677393580440649,12.926783926671456,14.241417027192039,15.618665468056342,17.05829010332542,18.56222631824131,20.133763276826127,21.776591194678236,23.494019738632257,25.288815972117042,27.16335522288552,29.119803376790315,31.160023786521826,33.285046457757744,35.49426107094268,37.78485868794738,40.15318746632274,42.59696595041876,45.114835257015045
0.0,0.24258820863735098,0.04803862051159949,0.0,0.7,0.96,0.873498126350465,-1.0,0.0,0.0,0.9999996822128567,0.999999520596029,0.9999992852266459,0.9999989494973157,0.9999984781395818,0.9999978242481503,0.999996926394469,0.9999957021608654,0.9999940404079358,0.9999917944729059,0.9999887713950054,0.9999847136873027,0.9999792790920939,0.9999720223669228,0.9999623568336752,0.9999495041734251,0.9999324444545579,0.9999098457454225,0.999879964529256,0.999840527192566,0.9997885806801269,0.9997203054176271,0.9996307851381353,0.9995137275178066,0.9993611191298907,0.9991627880574017,0.9989058150666871,0.9985736906079498,0.9981450649279018,0.9975920236263164,0.9968780866560236,0.9959569606079552,0.9947741468522768,0.9932743312266232,0.9914162486465877,0.9891934653455473,0.986655458763113,0.9839204658009111,0.9811655757549047,0.9786286730220978,0.9764016132151623,0.9741636726441014,0.9713346021461274,0.9673293902574125,0.9613021987961446,0.95516142934882,0.9523785306476,0.9583355714819046,0.9771229484771341,1.0057280191796254,1.026668507482051,1.0233654214648966,1.0114163277207315,1.0351287530582092,1.1076814786581193,1.165181584484711,1.1595669680631606,1.1986689510647202,1.3141710845645302,1.358087911682783,1.4266889129418678,1.5623043997070816,1.6452641397191623,1.809230653195773,1.9522743486446383,2.1557002189930072,2.37377788657041,2.635756743792058,2.9451044444068155,3.3035673705651245,3.7190497018329602,4.200928404613127,4.75482556040725,5.38580295101571,6.098881260968269,6.897552193335266,7.78282181478685,8.753284973734708,9.805602165593092,10.935047127447085,12.136289999176881,13.404504070743581,14.736441119872483,16.131169924464274,17.59008725481672,19.116347535890366,20.71391171007337,22.386727298345857,24.138389684829164,25.972058158008533,27.89051195149115,29.89595720387495,31.989583984814267,34.170846178725796,36.437285571919595,38.785938808397596,41.21486287579076,43.722296521770815,46.30408280673749,48.954208347556374
0.0,0.24538968820762996,0.039956791259027166,0.0,0.7,0.96,0.7473324725995162,-1.0,0.0,0.0,1.0000002133282628,1.0000002117464495,1.0000001880812437,1.0000001318716192,1.0000000289297377,0.9999998599337595,0.9999995993077438,0.9999992118004265,0.9999986485256596,0.999997844154692,0.9999967118771337,0.9999951338182541,0.9999929510101845,0.9999899559503002,0.9999858726385752,0.9999803305267001,0.9999728424770294,0.999962767881688,0.9999492636768237,0.9999312272526744,0.9999072203420283,0.9998753806439933,0.9998333072115378,0.9997779245896744,0.9997053094925159,0.9996104624596377,0.9994869756846496,0.9993265322353393,0.999118137573484,0.9988470652842505,0.9984937172433759,0.9980331161066781,0.9974362868977112,0.9966749244375019,0.9957295818855931,0.994599594064479,0.9933111465487137,0.9919186023780141,0.9904910358078255,0.9891248433477369,0.987781130752978,0.9861947741542761,0.9840506155586868,0.9811371286078966,0.9771530312683727,0.9737812389411963,0.9735080619797194,0.9797153569893474,0.9939997068526405,1.0121892684753875,1.0223093074200342,1.0187558243123822,1.0176244154020448,1.046133159278347,1.098312387102786,1.12488607768762,1.126935094547829,1.1784566812062338,1.2530837414285225,1.2804826209306959,1.3580352433137046,1.4428348310361556,1.524187113124975,1.6431489744722785,1.7651687901829325,1.9175288848473182,2.095941054147313,2.302462165920981,2.547027497634095,2.8341444301438563,3.16996869779094,3.5615234587328453,4.016130548126121,4.541948526521879,5.146275895758804,5.835366564598057,6.614296350136932,7.486463752844953,8.453006504274631,9.51256831354761,10.661484242014392,11.894430251037734,13.205316238517513,14.588452526714665,16.039697698092716,17.5572741325846,19.141964296991336,20.79653815054231,22.524814598041146,24.330554539705766,26.21678122082768,28.185709450929085,30.239189090772086,32.37916789776086,34.60752783665991,36.92541280659249,39.33217012884191,41.82482030175649,44.399280814009096,47.05290639028033
0.0,0.2746014280243446,0.05133137526847821,0.0,0.7,0.96,0.7210556159708249,-1.0,0.0,0.0,1.0000002143996805,1.0000002200562974,1.0000002086361626,1.0000001715882778,1.000000097231792,0.9999999695683573,0.9999997673044011,0.9999994609800572,0.9999990096151452,0.9999983582947137,0.9999974338420788,0.9999961366166397,0.9999943319105722,0.9999918436239872,0.9999884370354554,0.9999837961921664,0.9999775043288416,0.999969012716217,0.9999575977325174,0.9999423093509993,0.9999219061179668,0.9998947738711371,0.9998588260492078,0.9998113835649917,0.9997490280825977,0.9996674144425646,0.9995610231624572,0.9994227825665887,0.9992434880942445,0.9990109036405228,0.9987085518336773,0.9983145508008129,0.9978014005599333,0.9971384039555196,0.9962980901627886,0.9952665320985299,0.9940549475098438,0.9927082235019465,0.9913042398611436,0.9899395547782238,0.9887240770462701,0.9875411797003553,0.9860883348850249,0.9839974822752929,0.980860547593995,0.9769648667299833,0.9739850381244597,0.975417328438391,0.9846931934137402,1.0023126614363693,1.0214440409415664,1.0275136427211344,1.0195317547296094,1.0228969694554366,1.0624807589816783,1.117999702888362,1.1297863917885944,1.1333516786438282,1.2061924912319664,1.2696963296930803,1.2914231359479427,1.3916254883348333,1.4588778265307134,1.558409593047232,1.6694119171219843,1.804923404787055,1.9543031301648937,2.1411953920909284,2.353726513339337,2.6033560430005074,2.8974940476281414,3.239178046154908,3.636062870036114,4.0959052927557655,4.625293387760544,5.229959261142908,5.914967294221695,6.684108518746156,7.539166287652515,8.479574239311415,9.50256468373307,10.603677959957293,11.777404699028713,13.018147066141562,14.321311027060267,15.68427179676795,17.10678371428144,18.5906172980076,20.13874508983664,21.75436696474107,23.44028166354349,25.198661035564186,27.03127588074041,28.939802671484514,30.92575630948657,32.99002577630522,35.131971380190926,37.34889462948745,39.63695880379539,41.99346089355394
0.0,0.20665588569551782,0.046888673275129036,0.0,0.7,0.96,0.7292346488385396,-1.0,0.0,0.0,1.0000003900072243,1.0000004281510289,1.0000004526752713,1.000000455218819,1.0000004243099945,1.000000344114921,1.0000001936536007,0.9999999434798077,0.9999995519551946,0.9999989630833925,0.9999981021226304,0.9999968664429184,0.9999951164330829,0.999992670164943,0.9999892845315953,0.9999846305479352,0.9999782749781247,0.9999696473443545,0.9999579968976191,0.9999423405050503,0.9999214018871154,0.9998935334097306,0.9998566285303285,0.9998080144603464,0.9997443187569212,0.9996612758422747,0.9995534153952518,0.9994135203150514,0.9992317070605511,0.9989940876313267,0.9986813074344554,0.9982680522089571,0.9977254857693986,0.9970286717486683,0.9961692614231926,0.9951703712099563,0.9940977662595349,0.9930589891898337,0.9921818961588771,0.991622683686767,0.9911843484065411,0.9904050002778357,0.9886267460188334,0.9853479582384909,0.9802431484968813,0.9757068074454281,0.9756231121324387,0.9854356145995259,1.0075237468365574,1.0342658612176356,1.044677993326191,1.0300748467073417,1.0229983521843562,1.0626965316991486,1.1380517437648927,1.159140477180273,1.1427611887093903,1.2141911668928602,1.3075035643981285,1.3150670066614396,1.4166640808371695,1.505705480537986,1.5936483471575424,1.7281740748427934,1.86213863451353,2.028963035737194,2.2300702215519532,2.4572776462668853,2.7284614477422098,3.047816818207713,3.420518871136712,3.857442463033899,4.365618538754793,4.953333498626476,5.629571309302242,6.402408993300228,7.278029212594632,8.260535106555242,9.351791281064555,10.55099443922205,11.854565825154584,13.2566104154401,14.749946979534206,16.32743193646975,17.983121978981274,19.71324497342551,21.516688284031098,23.39492880536695,25.351305423012874,27.389877353081392,29.514381948469783,31.727501648737263,34.030796053707135,36.42515367791082,38.91153515100821,41.49135609420354,44.166120877827055,46.93657540843389,49.80138000210977,52.75653363121793
0.0,0.28246641904563413,0.04120669347848149,0.0,0.7,0.96,0.7287743865942284,-1.0,0.0,0.0,1.000000162299534,1.0000001558700486,1.0000001294068332,1.0000000735834895,0.9999999757297893,0.9999998185827943,0.999999579225073,0.9999992261209446,0.9999987156410124,0.999997989466552,0.9999969700504774,0.9999955521856179,0.9999935940565735,0.9999909102948764,0.9999872542894735,0.9999822950615954,0.9999755967737382,0.9999665860989486,0.9999545075874358,0.999938371044091,0.9999168828678338,0.999888361478087,0.9998506320568897,0.9998008964064579,0.9997355732884207,0.999650091194117,0.9995386061361129,0.9993935966897259,0.9992052535630973,0.9989606267735273,0.9986425890337104,0.9982290432956376,0.9976932494993169,0.9970064750706349,0.9961436922792742,0.9950915748874483,0.993856406304428,0.9924686047377815,0.9909790497133769,0.9894472098993123,0.9879422942749685,0.9863240314866686,0.9843626332565473,0.9818825775228865,0.9787178627281157,0.97543985773675,0.9737651944121706,0.9766509364325041,0.986065695194379,1.000610430068847,1.0134461641127954,1.0157266270167014,1.0130995700530963,1.0270784388903569,1.0672039019664326,1.1046521368035846,1.1115999529617344,1.1372244460130176,1.206101543373711,1.2456796232402965,1.2920494910906286,1.3799753778932913,1.443650658394408,1.5496634278444428,1.6521610644469409,1.7880499407559252,1.937624228556334,2.117368205769323,2.3286102758523155,2.575217069285448,2.8636249478593325,3.200591821281966,3.5926562963510844,4.046101662261779,4.567575314321157,5.163361136891827,5.838578453168491,6.596686998691451,7.439244259649111,8.365743880526317,9.373550051284603,10.45827772663511,11.614532297683677,12.836982513566364,14.121434392430995,15.46565496005059,16.869695950527117,18.33554424698928,19.866358482138047,21.46549048076333,23.1358879869594,24.87995575591861,26.69977635048133,28.597310814984947,30.574135070085422,32.63081314467347,34.76604870229196,36.97671420719897,39.259464688236456,41.61237305386858
0.0,0.292097047248745,0.03831063445470557,0.0,0.7,0.96,0.7569440164675871,-1.0,0.0,0.0,1.0000000413323216,1.0000000020170035,0.9999999331002073,0.9999998224207562,0.9999996536252066,0.9999994046584297,0.9999990463843984,0.9999985391509282,0.9999978287148706,0.9999968429393852,0.9999954862927604,0.9999936300715737,0.9999911017865479,0.9999876762547524,0.9999830550186873,0.9999768394492312,0.9999685056474795,0.9999573656869659,0.9999425155601177,0.9999227715876109,0.9998965896977503,0.9998619620218693,0.9998162930804326,0.9997562391698299,0.9996775149683491,0.9995746429958625,0.9994406169205801,0.999266436621348,0.9990404337192795,0.9987473639431489,0.9983673417661865,0.9978750489750727,0.9972401030661218,0.9964297162861911,0.9954143203538638,0.9941754508762414,0.9927137289450676,0.991053854682807,0.9892421539214512,0.9873333904740089,0.9854131535785862,0.9833597137648981,0.9809789649046751,0.9781492530721568,0.9747777819705237,0.9714596722505866,0.9697669833072282,0.972563575617597,0.9815803977856722,0.9950752473608703,1.0068744676376444,1.0095898473262583,1.008777583030844,1.0242655806239604,1.0630395018510383,1.0983430793673077,1.107927604737451,1.1371813815998257,1.2032979431682929,1.2437531086230675,1.2948717107687557,1.3802236428580403,1.4486220818511486,1.5546182273137066,1.66090879267421,1.7983631616930704,1.952399272950843,2.135623793370947,2.3511272642112186,2.6028937720440926,2.897162131773046,3.240171645308192,3.637999792846853,4.097339732223126,4.624410328803248,5.224590661676989,5.9021161983445065,6.659666656680869,7.497963123246505,8.415647128721492,9.409434971928835,10.474716922881052,11.60638743112071,12.799846658070377,14.051957878154829,15.361680641209551,16.73015854717907,18.160083916490713,19.654864406302575,21.21785793527763,22.85204682051234,24.560035937423244,26.34408447332083,28.20599078236219,30.14655011478207,32.16491313431454,34.258454198721516,36.424169305331596,38.660128804496736,40.96445505558272
0.0,0.21536133951920589,0.0373098012733071,0.0,0.7,0.96,0.704229603267288,-1.0,0.0,0.0,1.0000004108724925,1.0000004601235912,1.0000005010498798,1.0000005271885644,1.0000005295732128,1.0000004956916435,1.0000004088735075,1.0000002454663617,0.9999999716864273,0.9999995418807225,0.9999988948920066,0.9999979463209252,0.9999965808994815,0.999994648149697,0.9999919465326598,0.9999882027417148,0.9999830560882306,0.9999760316653318,0.9999665023814196,0.9999536478504122,0.9999363998687394,0.9999133780219795,0.9998828119142629,0.9998424444240102,0.9997894079471057,0.9997200404986953,0.9996295942678679,0.9995117551458795,0.9993578854225462,0.999156040145253,0.9988900921657513,0.9985398904786764,0.99808375705482,0.9975043015320743,0.996796935428808,0.9959783212785084,0.9950905983675663,0.9941954466287256,0.9933547743764427,0.9926452978508328,0.9918514609824024,0.9906412863445662,0.9886560169292564,0.9857703170748706,0.9819802299932399,0.9795473803669571,0.9814353907033315,0.9910246073289304,1.0079507269999757,1.0243944889159082,1.0279840685150574,1.02053216703506,1.0283495264225129,1.0696158369833468,1.1177519662875381,1.1238877602888009,1.1358509278480111,1.2082896750198877,1.2584176511165963,1.2899102396673976,1.3840470110829644,1.4470099836088648,1.5489725938154195,1.6531389536008887,1.7870523205618984,1.9344000731495514,2.1148621119672217,2.324948522014311,2.571395023053416,2.8617154999777292,3.202546696332502,3.6010245911565915,4.06592515168375,4.606190600000344,5.230415089824977,5.946702055234504,6.762299260752031,7.682853476367098,8.7117693329999,9.84977373693567,11.094820040179675,12.442352204287982,13.885925634212642,15.418272474686743,17.032566627407846,18.723704039034622,20.489111487631416,22.32894778400365,24.24568189422213,26.24312853572527,28.32537759523752,30.49580685286701,32.75664914441985,35.109151059565185,37.55423085314113,40.09313942707028,42.72744443269507,45.45846374885521,48.28614203603969,51.20793454011945
